eta,event_id,generation,m,p,particle,particle_id,particle_type,phi,process,pt,px,py,pz,q,sub_particle,vertex_primary,vertex_secondary,vt,vx,vy,vz,
-2.672231912612915,4746,0,0.10565836727619171,20.676300048828125,1,4503599644147712,-13,-1.5011613368988037,0,2.843797445297241,0.1978679597377777,-2.8369054794311523,-20.479799270629883,1.0,0,1,0,0.7953896522521973,-0.013640021905303001,0.006384380627423525,11.505675315856934,
2.4376678466796875,4747,0,0.10565836727619171,43.321258544921875,1,4503599644147712,13,2.3304355144500732,0,7.512131214141846,-5.173303604125977,5.446929931640625,42.66496658325195,-1.0,0,1,0,-6.563963413238525,0.020085526630282402,0.0044838921166956425,38.1545295715332,
0.7008035778999329,4748,0,0.10565836727619171,11.377364158630371,1,4503599644147712,-13,1.6820093393325806,0,9.060005187988281,-1.0055146217346191,9.004034042358398,6.8819122314453125,1.0,0,1,0,-0.35733819007873535,-0.02403971180319786,-0.001211191643960774,-72.05384826660156,
1.351941704750061,4749,0,0.10565836727619171,17.242704391479492,1,4503599644147712,-13,1.4333410263061523,0,8.362815856933594,1.145896553993225,8.283936500549316,15.07893180847168,1.0,0,1,0,-5.807275295257568,-0.003423035377636552,0.00020879812655039132,40.51045608520508,
-2.745962381362915,4750,0,0.10565836727619171,10.669962882995605,1,4503599644147712,-13,0.55572110414505,0,1.3641151189804077,1.1588433980941772,0.7196471095085144,-10.582405090332031,1.0,0,1,0,-4.598293304443359,0.001011419459246099,-0.0058086165226995945,46.006431579589844,
-1.5397754907608032,4751,0,0.10565836727619171,6.676436901092529,1,4503599644147712,-13,-0.611595630645752,0,2.737381935119629,2.241184711456299,-1.571735143661499,-6.0894622802734375,1.0,0,1,0,1.0333060026168823,5.88825459999498e-05,-0.0026751174591481686,64.57233428955078,
-2.501112461090088,4752,0,0.10565836727619171,26.029325485229492,1,4503599644147712,-13,-2.2583281993865967,0,4.239977836608887,-2.690824270248413,-3.276717185974121,-25.681673049926758,1.0,0,1,0,0.7984963059425354,-0.009476196952164173,0.017147719860076904,-113.67335510253906,
-1.822455644607544,4753,0,0.10565836727619171,10.603719711303711,1,4503599644147712,13,-1.7890658378601074,0,3.340458631515503,-0.7233446836471558,-3.2612016201019287,-10.063807487487793,-1.0,0,1,0,-1.4571781158447266,0.014483531937003136,-0.03155608847737312,39.82386779785156,
3.787095546722412,4754,0,0.10565836727619171,209.0189666748047,1,4503599644147712,13,-2.9968478679656982,0,9.46843147277832,-9.369418144226074,-1.3657245635986328,208.8043975830078,-1.0,0,1,0,-4.113120079040527,0.011965202167630196,-0.004310815595090389,75.8537368774414,
1.6179674863815308,4755,0,0.10565836727619171,20.104209899902344,1,4503599644147712,13,-2.897812604904175,0,7.671706199645996,-7.444873332977295,-1.8517391681671143,18.58289909362793,-1.0,0,1,0,11.642707824707031,0.011256590485572815,0.005978795699775219,-41.52349090576172,
-1.0916550159454346,4756,0,0.10565836727619171,8.718734741210938,1,4503599644147712,13,2.740549325942993,0,5.260392665863037,-4.843002796173096,2.053546905517578,-6.953029155731201,-1.0,0,1,0,-0.18900030851364136,-0.00018893454398494214,-0.012799713760614395,63.17425537109375,
1.5297523736953735,4757,0,0.10565836727619171,11.060053825378418,1,4503599644147712,-13,-0.12536011636257172,0,4.576299667358398,4.540388107299805,-0.5721840858459473,10.068876266479492,1.0,0,1,0,-6.303618431091309,0.0010627317242324352,0.006206828635185957,-8.113985061645508,
3.6891720294952393,4758,0,0.10565836727619171,140.369384765625,1,4503599644147712,-13,-1.4252803325653076,0,7.0120368003845215,1.01676607131958,-6.937928199768066,140.1941375732422,1.0,0,1,0,-3.234180450439453,-0.0005891118198633194,0.0037857568822801113,-9.750860214233398,
3.323491334915161,4759,0,0.10565836727619171,122.0328369140625,1,4503599644147712,13,2.7541050910949707,0,8.781514167785645,-8.130464553833008,3.318213939666748,121.71646881103516,-1.0,0,1,0,1.8532353639602661,0.013743765652179718,0.015224550850689411,15.803170204162598,
-2.8016059398651123,4760,0,0.10565836727619171,20.067352294921875,1,4503599644147712,-13,-0.982725977897644,0,2.4277288913726807,1.3467985391616821,-2.0199012756347656,-19.919960021972656,1.0,0,1,0,-3.503556728363037,0.001037494745105505,0.006211831700056791,30.201263427734375,
2.1490535736083984,4761,0,0.10565836727619171,31.356929779052734,1,4503599644147712,-13,-2.6253268718719482,0,7.214019775390625,-6.273806095123291,-3.561100959777832,30.51581573486328,1.0,0,1,0,-0.189107283949852,0.002942041028290987,0.02988569624722004,-102.33167266845703,
3.4281060695648193,4762,0,0.10565836727619171,26.694721221923828,1,4503599644147712,13,-2.827662467956543,0,1.730576515197754,-1.6459985971450806,-0.534400463104248,26.638565063476562,-1.0,0,1,0,1.5006905794143677,-0.000261942099314183,0.007816768251359463,22.62059783935547,
-3.3043434619903564,4763,0,0.10565836727619171,31.54530906677246,1,4503599644147712,13,-1.440260410308838,0,2.3137764930725098,0.3011738955974579,-2.2940914630889893,-31.46034049987793,-1.0,0,1,0,4.103704929351807,0.021260397508740425,0.017109351232647896,50.87378692626953,
-1.1389955282211304,4764,0,0.10565836727619171,8.668851852416992,1,4503599644147712,13,2.951246500015259,0,5.034512996673584,-4.9435834884643555,0.952523410320282,-7.057100772857666,-1.0,0,1,0,7.755824565887451,0.016772689297795296,-0.008113974705338478,-104.0814208984375,
-2.5612564086914062,4765,0,0.10565836727619171,24.083011627197266,1,4503599644147712,13,1.5145795345306396,0,3.6967501640319824,0.2077099233865738,3.6909101009368896,-23.79759407043457,-1.0,0,1,0,-8.461609840393066,-0.014702800661325455,0.00980287604033947,88.14874267578125,
-0.7061474323272705,4766,0,0.10565836727619171,4.775359153747559,1,4503599644147712,-13,0.4951862394809723,0,3.790400505065918,3.3350985050201416,1.801181435585022,-2.904637575149536,1.0,0,1,0,2.58036732673645,0.004432074259966612,0.004727770574390888,10.397649765014648,
-0.2082076221704483,4767,0,0.10565836727619171,6.558843612670898,1,4503599644147712,-13,-2.2945969104766846,0,6.41920280456543,-4.251034736633301,-4.809872150421143,-1.346204400062561,1.0,0,1,0,-3.8878517150878906,-0.03329017013311386,0.015815407037734985,3.182642698287964,
2.7311277389526367,4768,0,0.10565836727619171,58.815711975097656,1,4503599644147712,13,-2.9271962642669678,0,7.630805015563965,-7.456097602844238,-1.623511552810669,58.31859588623047,-1.0,0,1,0,-2.055680990219116,-0.003228606889024377,0.015888860449194908,-36.190101623535156,
3.296858072280884,4769,0,0.10565836727619171,113.59602355957031,1,4503599644147712,-13,1.817471981048584,0,8.394440650939941,-2.0497682094573975,8.140336990356445,113.28543853759766,1.0,0,1,0,0.4941600561141968,-0.011657132767140865,-0.0131272803992033,10.22608470916748,
0.14291490614414215,4770,0,0.10565836727619171,5.367068290710449,1,4503599644147712,13,1.8492928743362427,0,5.312720775604248,-1.4605222940444946,5.108020782470703,0.7618542909622192,-1.0,0,1,0,2.4590280055999756,-0.004366291221231222,-0.009000679478049278,123.83749389648438,
-2.942556142807007,4771,0,0.10565836727619171,72.87953186035156,1,4503599644147712,-13,2.4845657348632812,0,7.664676189422607,-6.068979740142822,4.681319236755371,-72.4753646850586,1.0,0,1,0,3.1460938453674316,0.0096135213971138,0.004105475265532732,-115.28827667236328,
-1.8361449241638184,4772,0,0.10565836727619171,15.399818420410156,1,4503599644147712,13,2.5961196422576904,0,4.788692474365234,-4.093767166137695,2.484480857849121,-14.6363525390625,-1.0,0,1,0,3.1032943725585938,-0.017931289970874786,-0.005799431819468737,16.85198974609375,
-2.780839204788208,4773,0,0.10565836727619171,52.049556732177734,1,4503599644147712,13,-0.6743341088294983,0,6.428037643432617,5.021087169647217,-4.01352071762085,-51.65110397338867,-1.0,0,1,0,10.559133529663086,0.012839692644774914,0.007287709042429924,37.626197814941406,
-0.24253827333450317,4774,0,0.10565836727619171,7.763315200805664,1,4503599644147712,13,-1.8382959365844727,0,7.540443420410156,-1.993095874786377,-7.272265911102295,-1.8468291759490967,-1.0,0,1,0,-4.115016937255859,0.0010353878606110811,-0.013190902769565582,165.4852752685547,
0.7893111705780029,4775,0,0.10565836727619171,6.238126754760742,1,4503599644147712,13,-2.744385004043579,0,4.697319507598877,-4.331608772277832,-1.817133903503418,4.104803562164307,-1.0,0,1,0,1.807206392288208,-0.0036092353984713554,0.014984816312789917,75.27996063232422,
1.84610915184021,4776,0,0.10565836727619171,19.564146041870117,1,4503599644147712,13,-2.147310733795166,0,6.026252746582031,-3.284940242767334,-5.052216053009033,18.61290168762207,-1.0,0,1,0,0.9079418778419495,-0.009511642158031464,0.006663202773779631,-59.87947082519531,
-3.683270215988159,4777,0,0.10565836727619171,51.7130012512207,1,4503599644147712,13,-0.4946293532848358,0,2.5985519886016846,2.2871017456054688,-1.2335468530654907,-51.647674560546875,-1.0,0,1,0,2.2709226608276367,-0.0012899389257654548,-0.0027503985911607742,43.014892578125,
-2.6420722007751465,4778,0,0.10565836727619171,66.84687042236328,1,4503599644147712,-13,-0.18228116631507874,0,9.472764015197754,9.315826416015625,-1.7171604633331299,-66.17227935791016,1.0,0,1,0,-6.608430862426758,-0.0008074769284576178,-0.01653464511036873,-48.467342376708984,
1.1324398517608643,4779,0,0.10565836727619171,15.174360275268555,1,4503599644147712,-13,-0.486252099275589,0,8.85973834991455,7.832810401916504,-4.140294551849365,12.319344520568848,1.0,0,1,0,10.351131439208984,-0.006598256062716246,-0.004671446513384581,13.686802864074707,
0.9761345386505127,4780,0,0.10565836727619171,13.97859001159668,1,4503599644147712,-13,1.4060581922531128,0,9.223926544189453,1.5126689672470093,9.09904670715332,10.503340721130371,1.0,0,1,0,-0.9244142770767212,0.010016702115535736,-0.00394122488796711,73.91976928710938,
2.216320276260376,4781,0,0.10565836727619171,19.302894592285156,1,4503599644147712,-13,-2.648078203201294,0,4.158976078033447,-3.6626999378204346,-1.9702060222625732,18.849525451660156,1.0,0,1,0,1.2209110260009766,-0.009004623629152775,0.0070038968697190285,-58.73115539550781,
-0.503357470035553,4782,0,0.10565836727619171,6.75101900100708,1,4503599644147712,13,2.5065054893493652,0,5.977622985839844,-4.812105655670166,3.5462112426757812,-3.1375598907470703,-1.0,0,1,0,-6.654042720794678,0.005313777830451727,-0.011337820440530777,-56.891754150390625,
3.0516316890716553,4783,0,0.10565836727619171,66.7330551147461,1,4503599644147712,13,-2.5547068119049072,0,6.296429634094238,-5.242843151092529,-3.4867780208587646,66.43534851074219,-1.0,0,1,0,1.3299955129623413,0.0016264235600829124,0.005918757524341345,110.05162811279297,
-0.5283318161964417,4784,0,0.10565836727619171,4.855525970458984,1,4503599644147712,-13,1.0478631258010864,0,4.24863338470459,2.1218674182891846,3.680837631225586,-2.350584030151367,1.0,0,1,0,3.6844468116760254,-0.012630398385226727,-0.003222464118152857,-5.393769264221191,
2.633720874786377,4785,0,0.10565836727619171,32.25334548950195,1,4503599644147712,13,0.858525276184082,0,4.6085100173950195,3.0119118690490723,3.4880869388580322,31.92240333557129,-1.0,0,1,0,5.134542465209961,-0.00042425355059094727,0.0027556633576750755,-60.783390045166016,
1.9464789628982544,4786,0,0.10565836727619171,29.551877975463867,1,4503599644147712,13,0.47864076495170593,0,8.27000904083252,7.340639591217041,3.808943510055542,28.37112045288086,-1.0,0,1,0,6.049304485321045,0.04102146252989769,-0.003376731649041176,8.466634750366211,
-1.9772435426712036,4787,0,0.10565836727619171,24.58563995361328,1,4503599644147712,-13,-2.9993844032287598,0,6.6797404289245605,-6.612311363220215,-0.9467158317565918,-23.66082763671875,1.0,0,1,0,-2.104698419570923,0.0008506677695550025,0.0010784193873405457,-60.15098571777344,
2.353505849838257,4788,0,0.10565836727619171,19.939083099365234,1,4503599644147712,-13,0.9203563332557678,0,3.755915403366089,2.2743442058563232,2.989022970199585,19.582138061523438,1.0,0,1,0,-4.516148090362549,0.005720335058867931,-0.006369996815919876,-3.841906785964966,
-2.8898961544036865,4789,0,0.10565836727619171,28.41301918029785,1,4503599644147712,13,-1.0957481861114502,0,3.1487762928009033,1.4401911497116089,-2.800114393234253,-28.23800277709961,-1.0,0,1,0,-1.2358012199401855,0.002990230219438672,-0.004483290482312441,31.148195266723633,
-0.8880276679992676,4790,0,0.10565836727619171,3.087462902069092,1,4503599644147712,-13,2.470710039138794,0,2.17289400100708,-1.7019697427749634,1.3508394956588745,-2.193389654159546,1.0,0,1,0,2.894192934036255,-0.0026558847166597843,0.005249593406915665,104.08685302734375,
-0.8495959043502808,4791,0,0.10565836727619171,13.522220611572266,1,4503599644147712,13,-1.5509703159332275,0,9.776432991027832,0.19381442666053772,-9.774511337280273,-9.341938018798828,-1.0,0,1,0,0.06925740838050842,0.010103928856551647,0.002978384494781494,64.03965759277344,
2.765995740890503,4792,0,0.10565836727619171,21.51308250427246,1,4503599644147712,-13,-2.7298872470855713,0,2.696251153945923,-2.470951795578003,-1.0789662599563599,21.34345245361328,1.0,0,1,0,4.601497650146484,0.011004813946783543,0.01095395814627409,26.9176025390625,
1.9495015144348145,4793,0,0.10565836727619171,19.377634048461914,1,4503599644147712,13,1.0884504318237305,0,5.407060623168945,2.5081119537353516,4.790164947509766,18.607967376708984,-1.0,0,1,0,0.29640111327171326,-0.006447301246225834,0.006192583590745926,90.70903015136719,
-2.0442726612091064,4794,0,0.10565836727619171,30.30161476135254,1,4503599644147712,13,0.8177271485328674,0,7.717195510864258,5.277645111083984,5.6304144859313965,-29.30243682861328,-1.0,0,1,0,-1.0947775840759277,0.030595188960433006,0.006002782844007015,84.73944091796875,
-1.3293671607971191,4795,0,0.10565836727619171,4.698937892913818,1,4503599644147712,-13,1.930464744567871,0,2.324310302734375,-0.8180733323097229,2.175585985183716,-4.0838212966918945,1.0,0,1,0,-4.851820945739746,-0.014624498784542084,0.008128792978823185,117.06759643554688,
2.119603157043457,4796,0,0.10565836727619171,7.881787300109863,1,4503599644147712,-13,1.8987294435501099,0,1.8659732341766357,-0.6010056138038635,1.766535758972168,7.657722473144531,1.0,0,1,0,-4.372228145599365,-3.058629317820305e-06,0.012335628271102905,40.4675407409668,
3.2340335845947266,4797,0,0.10565836727619171,18.142759323120117,1,4503599644147712,13,-1.4930450916290283,0,1.4273706674575806,0.11086800694465637,-1.4230585098266602,18.086523056030273,-1.0,0,1,0,-4.643315315246582,0.0039115119725465775,0.0011445123236626387,-37.62905502319336,
-3.301382303237915,4798,0,0.10565836727619171,33.9839973449707,1,4503599644147712,-13,1.3556627035140991,0,2.500020742416382,0.5336993932723999,2.442389965057373,-33.89191436767578,1.0,0,1,0,6.821849822998047,-0.006302647292613983,-0.005528496578335762,-41.7220458984375,
-1.7409001588821411,4799,0,0.10565836727619171,13.396918296813965,1,4503599644147712,-13,-0.36060982942581177,0,4.558452129364014,4.265260696411133,-1.608426570892334,-12.597536087036133,1.0,0,1,0,1.9177378416061401,0.00836088415235281,-0.02303960919380188,22.579235076904297,
1.9841804504394531,4800,0,0.10565836727619171,7.2347283363342285,1,4503599644147712,13,-0.4193570017814636,0,1.9525409936904907,1.7833552360534668,-0.7950224876403809,6.966267108917236,-1.0,0,1,0,3.1785361766815186,0.0021013114601373672,-0.002159231109544635,-14.103057861328125,
-3.8655483722686768,4801,0,0.10565836727619171,219.1167449951172,1,4503599644147712,13,2.781336545944214,0,9.177589416503906,-8.588448524475098,3.235227108001709,-218.92446899414062,-1.0,0,1,0,2.044548511505127,0.012294702231884003,-0.0013669474283233285,-57.32436752319336,
3.9358177185058594,4802,0,0.10565836727619171,224.56532287597656,1,4503599644147712,-13,-1.1599024534225464,0,8.76805305480957,3.502214193344116,-8.038237571716309,224.3940887451172,1.0,0,1,0,2.247567892074585,0.0032970854081213474,-0.008447421714663506,43.95231628417969,
-2.806678295135498,4803,0,0.10565836727619171,17.75856590270996,1,4503599644147712,-13,2.3729772567749023,0,2.1376235485076904,-1.5366816520690918,1.4859486818313599,-17.62944221496582,1.0,0,1,0,11.249289512634277,-0.0016096404287964106,-0.019297540187835693,-20.241334915161133,
-3.3961398601531982,4804,0,0.10565836727619171,66.40876007080078,1,4503599644147712,13,0.8330815434455872,0,4.444709300994873,2.9895050525665283,3.289118528366089,-66.25985717773438,-1.0,0,1,0,-2.086901903152466,0.012025089003145695,0.007065205834805965,15.904415130615234,
-2.9904937744140625,4805,0,0.10565836727619171,33.07868576049805,1,4503599644147712,13,-1.7184661626815796,0,3.3168628215789795,-0.48802241683006287,-3.280763864517212,-32.91197204589844,-1.0,0,1,0,13.501132011413574,0.004152256995439529,-0.01151935663074255,-74.59721374511719,
1.2674894332885742,4806,0,0.10565836727619171,14.251371383666992,1,4503599644147712,13,2.1492085456848145,0,7.435248851776123,-4.06481409072876,6.225769996643066,12.158069610595703,-1.0,0,1,0,3.527475357055664,-0.0002529077755752951,0.014956631697714329,-66.98753356933594,
0.05289395526051521,4807,0,0.10565836727619171,3.4393081665039062,1,4503599644147712,-13,1.7409496307373047,0,3.434502601623535,-0.5815762877464294,3.384904384613037,0.1817491501569748,1.0,0,1,0,-9.984502792358398,-0.01770079880952835,0.0160713791847229,73.0414810180664,
0.10736754536628723,4808,0,0.10565836727619171,9.125462532043457,1,4503599644147712,13,2.625807046890259,0,9.073116302490234,-7.892753601074219,4.4750285148620605,0.9760309457778931,-1.0,0,1,0,-0.4997338652610779,-0.0025976430624723434,-0.0027302566450089216,-56.2592658996582,
